0.553070531710322,-0.612231912228974
2.43235453748046,-0.686772756857126
0.410807000609359,0.0809579580583847
0.111595520963398,-0.419127967712112
-0.468643473204899,-0.692269575386059
0.254759059402692,-1.69893452670622
-0.979541895824774,-0.419516549122212
0.795553478847049,0.872742969318011
0.838760962431062,0.358116349573145
2.16654158087691,0.706151685960697
-0.278621623883376,-0.0787099677129774
1.20353548613245,1.04249985381233
-1.55704495401905,0.357509415428945
-1.92998022243131,1.75600913812278
0.290872200665322,1.38027571224788
0.347890917602234,0.341253565888638
-1.18623947464534,-0.0305719328446207
0.542584295438217,0.636523367991434
-0.512228524246399,-0.801537098908064
-0.703545773805568,0.60336288473139
-0.127451032010697,-0.0709740767548213
-0.326700665401335,-0.8937054662932
-0.720928603401007,-0.167965679732349
-0.387252236512967,1.01453825185081
0.10556600426704,2.04341333319415
1.17089936736733,-0.685862661207515
0.421188349549482,-0.448864136489996
-1.3822201164604,-1.03996178929232
-0.134338443750895,0.484090822441935
0.638823239223301,-2.10700989115252
-1.50644393423189,-2.62847243487103
-0.163214173983081,-2.14883382510742
0.428040262771055,0.193739029006192
0.611176507239287,0.426776869192268
-0.52911685300367,1.79252275205623
-1.00496604668534,1.40518616509041
-1.1711654992268,-1.05084944826372
-0.521595774442035,-0.471276615395164
1.38955091276522,0.447160611574794
0.838072650183322,-0.86909408782292
1.48554034346421,0.167641918436653
-1.2858337502567,0.63330044453825
-0.882500870769968,-0.0163299848954248
0.693104816708818,-1.63449462534797
-0.619416370823738,0.399517529324837
0.516788177862327,0.0616930264259995
-1.68241603275009,-0.18055168290254
-2.38916028674413,0.299732473936396
-0.5832402437206,0.686890175131993
-0.781629273872597,-0.260332390475868
2.72024041854147,2.44921551308113
0.498644543331815,-0.243013818165092
-1.31533761554887,-0.414238443825392
0.259379012701557,-0.00193497019284928
-0.755120363793754,-1.56870270853231
1.76882660027304,-1.605277724753
-0.192367644453211,0.824319624146519
-1.44985812439403,-1.65672538288303
0.609125510416159,-0.0599937664241504
-1.08159073031643,-1.05909121949188
1.8700661201343,-0.254764529205928
0.56673070626956,-0.692993727052973
1.01825920298682,-0.19229740189069
0.450334861807712,-0.718796347084661
-1.07687230740651,1.17116928327475
-0.157782178353166,-0.657599292977816
1.51255317639229,-0.958287311866065
-0.929985142282142,-0.150748294695093
1.96236371877297,-0.183065888228181
0.72393133546396,0.876604067842954
-0.317452590523321,0.0380732067016412
0.351135431201108,-1.07913171701652
0.211590036078182,0.475139598606013
-0.392816771865333,-2.82624261251994
-0.260242268291433,-1.0921493685239
-0.72421179096816,2.04296150117966
0.237518937695868,0.739214071687986
-0.583123906153222,0.405142588860396
-0.436133255048438,-1.03225900200959
0.377334369798934,-0.729246740975596
-0.852802682415285,-1.45925221250787
0.107312461313174,-1.11201190300118
1.11907145661076,-0.668433015419404
0.413471760994657,0.0732147408618945
-0.234708968133531,0.253557178106312
0.279915627692131,-0.248332009117307
0.318298785467006,0.0559579817891758
-0.0211761238030804,1.03757799604512
-0.387668223659715,1.58479511137825
-1.49272577404104,-0.547714553063577
-0.333676006130991,0.554919882505069
0.760344983600784,-1.26036222406427
0.0677128007745618,-0.908837592669907
1.57414587099079,0.672546503922545
1.84630953426576,-1.26538821533428
0.534363724645451,0.13175957085298
0.237113179612089,-0.845931652418316
-0.322031134307211,0.591684636561243
1.10672615759829,-1.39253407878105
-0.795577404363875,0.0204740285020306
0.519636779352979,-0.629626349774844
-2.1094799085081,0.742046508927827
1.77274421792729,-0.851102295887288
0.838534460117766,-0.770373166555025
-1.34047510436054,1.14040318585304
0.0779476506133493,-1.11196968032091
0.548823472163799,0.0507425125242547
0.139525234968618,1.44078586200486
1.63427672606218,1.23360737125112
-0.833192217136428,0.710402943157204
-1.69061832214725,-0.232829261158455
0.923054006912112,-1.95592987098749
-0.625430886335178,-0.244187088621771
-1.75177271159486,-0.690855427933217
-0.846618572865886,-0.492863479272932
-1.26051695528631,1.01928898318431
-0.987074286888473,-0.343904807524089
1.05177944954023,-0.732298185065004
-0.108553863482734,-2.36048597675275
0.306805114407404,-0.464763831107685
-0.0337745060776668,-0.925457167410379
0.573649883709362,-0.472239607417698
0.589764769585652,-0.272219533361196
0.376583718765336,-0.328174722852087
2.47440864364641,-1.63071549466276
0.0129282607275257,0.731887686112684
0.504907252341482,-0.0773876215944051
1.03614975388976,0.484911359584483
-0.508230719405645,1.66372452702716
-0.21651057448219,-1.2691010806052
0.339668906523265,1.07431838072204
-0.165397014968572,0.883169129316875
-0.372263227123741,-0.261840932456203
1.4839119123716,-1.16852334745327
0.392496167154042,-0.958253120478444
1.57855457064931,-0.00586384139463972
-1.58432567761245,-0.977356791640275
0.394876867494096,0.676214634793162
1.94083640204241,-0.193502911067903
